350,1.142756,880,131,55,26,3532,338,474,127,894,168,214,49,341,41,68,12,3531,337,470,123,889,172,211,46,339,41,68,12,440,66,123,80,1777,170,1607,844,447,84,562,286,168,20,355,156;g#{8},g{Jazz},a{Turtle Island String Quartet},l{Who Do We Think We Are?},t{Josey},f{/mnt/cdrom/Turtle Island String Quartet/Who Do We Think We Are/04 Josey.mp3}
308,1.186647,857,161,66,21,3419,464,784,216,1080,221,340,91,358,42,79,15,3434,469,783,215,1075,210,337,92,359,42,78,15,428,81,144,89,1718,233,2007,1028,541,110,989,569,176,21,385,181;g#{8},g{Jazz},a{Gil Scott-Heron},l{The Revolution Will Not Be Tel},t{The Get Out of the Ghetto Blue},f{/mnt/cdrom/Gil Scott-Heron/The Revolution Will Not Be Televised/03 The Get Out of the Ghetto Blues.mp3}
237,1.237236,839,195,69,40,3283,402,618,214,887,152,284,114,323,35,77,23,3295,409,607,186,886,151,279,111,322,35,76,21,420,97,125,97,1650,202,1411,655,443,76,621,510,158,18,344,148;g#{8},g{Jazz},a{Holly Cole Trio},l{Blame It On My Youth},t{Purple Avenue},f{/mnt/cdrom/Holly Cole Trio/Blame It On My Youth/05 Purple Avenue.mp3}
241,1.196360,874,152,68,27,3872,412,856,184,1347,141,377,84,417,43,104,23,3890,411,852,176,1345,140,374,81,417,42,103,22,437,76,135,79,1952,207,2797,1557,677,71,1274,740,206,21,428,285;g#{0},g{Blues},a{Charles Mingus},l{Mingus Ah Um},t{Jelly Roll},f{09 - Jelly Roll.mp3}
228,1.273459,815,199,81,49,3835,457,940,288,1006,133,321,63,356,49,97,33,3796,426,900,174,999,119,319,55,348,25,91,15,407,100,113,61,1927,231,1797,747,502,67,807,491,175,25,399,192;g#{-1},g{},a{B.B. King},l{The Fabulous B.B. King},t{Three O'Clock Blues},f{01 - Three O'Clock Blues.mp3}
217,1.219445,898,165,58,27,4058,285,601,121,1119,87,244,32,429,24,74,13,4068,274,596,122,1119,88,243,32,429,23,74,13,449,83,167,108,2042,147,2160,1199,561,44,851,386,212,12,342,192;g#{8},g{Jazz},a{Turtle Island String Quartet},l{Who Do We Think We Are?},t{Who Do You Think You Are},f{/mnt/cdrom/Turtle Island String Quartet/Who Do We Think We Are/03 Who Do You Think You Are.mp3}
500,1.172984,838,148,77,26,2963,409,515,171,869,154,270,69,323,48,78,15,2966,384,503,165,866,151,265,67,322,47,77,14,419,74,168,99,1489,207,1838,897,434,77,1027,675,158,24,423,212;g#{8},g{Jazz},a{Medeski Martin & Wood},l{Notes From the Underground},t{Caravan},f{/mnt/cdrom/Medeski Martin & Wood/Notes From the Underground/09 Caravan.mp3}
425,1.239060,855,196,75,36,3381,709,738,328,1137,310,401,158,343,82,104,32,3388,655,723,324,1125,298,386,145,340,77,102,32,428,98,141,93,1701,357,2045,1303,570,157,1002,548,169,41,428,183;g#{8},g{Jazz},a{John Coltrane},l{Giant Steps},t{Syeeda's Song Flute},f{/mnt/cdrom/John Coltrane/Giant Steps/05 Syeeda's Song Flute.mp3}
186,1.188883,874,148,57,29,3819,388,601,130,1041,120,234,62,357,46,70,21,3830,384,591,131,1039,121,230,57,357,47,69,20,437,74,93,56,1923,194,1830,804,521,60,558,345,176,23,314,119;g#{0},g{Blues},a{Charles Mingus},l{Mingus Ah Um},t{Self-portrait In Three Colors},f{04 - Self-portrait In Three Colors.mp3}
300,1.376646,841,258,46,30,3271,283,746,171,1180,143,316,67,363,34,88,19,3257,276,733,132,1177,136,314,64,360,34,87,14,421,129,170,96,1642,141,2099,1186,591,72,1091,622,178,17,424,233;g#{8},g{Jazz},a{B.B. King},l{Deuces Wild},t{The Thrill Is Gone with Tracy},f{02 - The Thrill Is Gone with Tracy Chapman.mp3}
267,1.224322,910,179,49,36,3829,224,459,154,967,99,273,58,382,27,70,15,3839,216,448,119,964,100,267,51,382,28,68,12,455,90,117,75,1927,112,1858,883,483,51,843,444,188,14,367,162;g#{8},g{Jazz},a{Gil Scott-Heron},l{The Revolution Will Not Be Tel},t{Save the Children},f{/mnt/cdrom/Gil Scott-Heron/The Revolution Will Not Be Televised/09 Save the Children.mp3}
251,1.283830,918,223,53,28,3233,256,799,121,1302,119,365,73,353,23,91,16,3218,252,784,127,1298,130,357,56,351,23,89,14,459,112,140,75,1624,131,2252,1295,652,59,1081,543,174,11,393,196;g#{8},g{Jazz},a{B.B. King},l{Deuces Wild},t{Cryin' Won't Help You Babe wit},f{12 - Cryin' Won't Help You Babe with David Gilmour & Paul Carrack.mp3}
284,1.144883,735,144,85,24,3177,448,503,213,800,137,215,71,301,42,69,20,3185,427,494,203,793,133,209,66,299,41,68,18,367,72,145,88,1596,226,1389,683,399,69,597,420,148,21,359,164;g#{8},g{Jazz},a{Medeski Martin & Wood},l{Notes From the Underground},t{Otis},f{/mnt/cdrom/Medeski Martin & Wood/Notes From the Underground/07 Otis.mp3}
545,1.217133,823,169,71,26,3461,642,808,194,1124,209,317,54,338,58,83,17,3502,629,800,190,1111,210,310,50,338,56,82,16,411,85,137,79,1742,324,1857,1140,563,105,1129,571,166,29,379,194;g#{8},g{Jazz},a{Miles Davis},l{Kind of Blue},t{So What},f{/mnt/cdrom/Miles Davis/Kind of Blue/01 So What.mp3}
388,1.179689,856,156,63,37,3501,359,536,162,1072,199,241,66,386,46,83,21,3493,358,529,142,1064,196,237,65,384,45,83,20,428,78,147,91,1761,182,2084,1204,536,99,891,509,190,23,434,218;g#{8},g{Jazz},a{Medeski Martin & Wood},l{Notes From the Underground},t{Rebirth},f{/mnt/cdrom/Medeski Martin & Wood/Notes From the Underground/06 Rebirth.mp3}
287,1.205189,849,152,65,29,3559,324,598,212,953,128,255,71,338,38,73,16,3571,327,593,210,948,127,251,67,337,38,73,16,425,76,95,55,1789,162,1453,625,476,65,678,468,166,19,384,196;g#{0},g{Blues},a{Charles Mingus},l{Mingus Ah Um},t{Goodbye Pork Pie Hat},f{02 - Goodbye Pork Pie Hat.mp3}
468,1.335364,802,212,54,30,3759,351,603,225,965,109,337,86,380,32,86,22,3783,326,583,184,967,121,329,69,382,32,84,16,401,106,107,63,1892,177,2099,1083,484,55,1165,652,188,16,384,183;g#{8},g{Jazz},a{Cannonball Adderley},l{Cannonball Adderley And The Ri},t{O Amor Em Paz (Once I Loved)},f{/mnt/cdrom/Cannonball Adderley/Cannonball Adderley And The Rio Sextet/07 O Amor Em Paz (Once I Loved).mp3}
403,1.211211,855,155,61,26,3571,275,678,171,976,100,353,52,367,22,90,14,3585,283,673,165,975,99,348,49,368,22,88,13,428,77,130,85,1796,139,2252,1145,488,51,1184,501,181,11,420,240;g#{8},g{Jazz},a{Cannonball Adderley},l{Cannonball Adderley And The Ri},t{Corcovado},f{/mnt/cdrom/Cannonball Adderley/Cannonball Adderley And The Rio Sextet/03 Corcovado.mp3}
217,1.256886,912,220,61,56,3136,304,742,205,1097,153,331,65,352,28,87,22,3154,284,701,103,1096,153,316,44,354,18,83,11,456,110,219,123,1578,156,2173,1191,550,79,1627,839,174,14,445,197;g#{8},g{Jazz},a{Reminiscence Quartet},l{Psychodelico},t{Roda Mundo},f{/mnt/cdrom/Reminiscence Quartet/Psychodelico/01 Roda Mundo.mp3}
90,1.099710,883,110,84,45,4388,255,756,141,1033,92,304,108,410,21,107,16,4416,239,740,135,1013,90,293,81,408,23,106,15,441,55,173,94,2212,126,2679,1432,518,45,1058,615,203,11,491,317;g#{8},g{Jazz},a{Gil Scott-Heron},l{The Revolution Will Not Be Tel},t{No Knock},f{/mnt/cdrom/Gil Scott-Heron/The Revolution Will Not Be Televised/04 No Knock.mp3}
236,1.303599,899,222,83,48,2881,241,1031,186,1156,150,527,84,306,26,145,23,2845,284,974,162,1133,141,516,88,300,29,139,21,450,111,245,138,1448,119,2371,1076,579,74,1153,436,150,12,539,259;g#{8},g{Jazz},a{Miles Davis},l{doo-bop},t{Mystery},f{/mnt/cdrom/Miles Davis/doo-bop/01 Mystery.mp3}
179,1.292713,871,207,82,48,3395,533,884,236,1131,179,403,72,333,52,126,19,3378,568,857,209,1115,174,399,73,329,53,124,20,436,103,168,85,1709,271,2344,1497,566,88,1171,695,164,26,500,237;g#{115},g{Unknown},a{Louis Armstrong},l{},t{SnakeRag},f{/home/seth/lib/audio/mp3/incoming/jazz/Louis Armstrong - SnakeRag.mp3}
191,1.240476,868,195,54,29,3437,394,551,189,912,117,252,112,340,36,73,21,3453,400,538,179,909,118,248,108,340,36,72,20,434,98,111,56,1730,200,1531,680,456,59,626,352,167,18,375,153;g#{8},g{Jazz},a{Holly Cole Trio},l{Blame It On My Youth},t{God Will},f{/mnt/cdrom/Holly Cole Trio/Blame It On My Youth/07 God Will.mp3}
201,1.290820,861,213,56,46,4228,396,930,356,1480,145,350,80,454,51,110,39,4233,395,908,290,1485,154,348,74,453,52,105,26,431,106,112,70,2128,199,2522,1181,743,74,1027,456,225,26,349,182;g#{8},g{Jazz},a{Buddy Guy},l{My Time After Awhile},t{Five Long Years},f{08 - Five Long Years.mp3}
331,1.340083,825,221,79,29,4407,289,1441,142,1679,99,542,57,506,26,167,16,4394,284,1436,136,1687,96,540,55,506,25,167,15,413,110,372,161,2218,153,7469,3118,843,52,2549,1294,251,14,991,395;g#{8},g{Jazz},a{Miles Davis},l{doo-bop},t{Sonya},f{/mnt/cdrom/Miles Davis/doo-bop/06 Sonya.mp3}
290,1.440816,837,272,41,30,3651,222,836,134,1387,107,305,45,429,23,93,14,3634,222,825,92,1385,105,302,44,427,23,92,11,419,136,129,82,1837,111,1976,1111,695,55,789,441,212,12,362,156;g#{8},g{Jazz},a{B.B. King},l{Deuces Wild},t{There Must Be A Better World S},f{07 - There Must Be A Better World Somewhere with Dr. John.mp3}
500,1.172984,838,148,77,26,2963,409,515,171,869,154,270,69,323,48,78,15,2966,384,503,165,866,151,265,67,322,47,77,14,419,74,168,99,1489,207,1838,897,434,77,1027,675,158,24,423,212;g#{-1},g{},a{Medeski Martin & Wood},l{Notes From the Underground},t{Querencia},f{/mnt/cdrom/Medeski Martin & Wood/Notes From the Underground/10 Querencia.mp3}
493,1.251768,814,171,61,29,3458,759,646,227,1141,166,341,115,362,70,83,20,3480,769,632,213,1128,168,332,107,362,72,82,19,407,86,114,70,1738,384,1816,846,570,83,951,568,178,35,408,216;g#{0},g{Blues},a{Charles Mingus},l{Shoes of the Fisherman's Wife},t{Mood Indigo},f{07 - Mood Indigo.mp3}
208,1.201648,876,170,55,27,3370,377,535,158,995,153,273,64,352,45,72,13,3378,373,530,161,991,153,267,48,352,45,71,12,438,85,122,76,1695,192,1816,921,497,76,832,451,173,22,373,210;g#{8},g{Jazz},a{Gil Scott-Heron},l{The Revolution Will Not Be Tel},t{Did You Hear What They Said?},f{/mnt/cdrom/Gil Scott-Heron/The Revolution Will Not Be Televised/11 Did You Hear What They Said?.mp3}
307,1.285769,915,223,50,25,3330,339,1089,182,1484,193,506,67,387,31,178,17,3316,344,1075,169,1476,194,505,69,383,30,177,17,458,112,167,99,1674,170,2398,1120,744,97,1491,682,190,16,598,320;g#{8},g{Jazz},a{Miles Davis},l{doo-bop},t{Blow},f{/mnt/cdrom/Miles Davis/doo-bop/05 Blow.mp3}
162,1.226874,877,174,67,38,3555,313,787,238,1003,207,325,78,361,34,88,13,3569,320,772,247,1003,207,322,82,361,33,87,13,439,87,118,88,1788,157,1943,892,501,103,1083,595,177,17,431,233;g#{8},g{Jazz},a{Cannonball Adderley},l{Cannonball Adderley And The Ri},t{Clouds (2)},f{/mnt/cdrom/Cannonball Adderley/Cannonball Adderley And The Rio Sextet/10 Clouds (2).mp3}
306,1.289340,871,202,38,28,3879,563,682,191,1420,171,296,74,462,66,85,21,3893,556,675,195,1419,166,293,73,463,64,84,21,436,101,117,71,1950,282,1964,1050,711,85,1001,500,229,33,351,186;g#{0},g{Blues},a{Charles Mingus},l{Shoes of the Fisherman's Wife},t{Gunslinging Bird},f{03 - Gunslinging Bird.mp3}
