282,1.193226,892,164,54,29,3932,468,762,310,1664,166,342,118,490,51,114,30,3909,453,745,302,1658,167,336,116,486,50,112,29,446,82,162,111,1978,235,2669,1572,835,83,1446,982,242,25,504,300;g#{115},g{Unknown},a{Lords of Acid},l{Lust},t{Take Control},f{/mnt/cdrom/Lords Of Acid/Lust/01 Take Control.mp3}
221,1.291372,922,215,55,27,3970,425,1065,142,1532,139,400,64,451,39,129,14,3952,444,1040,129,1529,134,395,68,449,38,128,15,461,108,244,154,1997,223,4779,2775,767,71,1688,994,223,21,841,490;g#{111},g{Club},a{Ultra Nate},l{Mix Heaven 97},t{Free},f{/mnt/cdrom/Mix Heaven 97/1.01 Free - Ultra Nate.mp3}
292,1.377725,855,245,59,19,3876,586,1155,293,1589,237,532,148,448,74,171,46,3839,591,1144,295,1569,243,530,148,442,76,170,46,428,123,179,99,1951,297,3326,1793,797,121,2136,1258,222,38,525,264;g#{35},g{House},a{Greece 2000},l{GlobalUnderground - Departures},t{3 Drives On Vinyl},f{/mnt/cdrom/Global Underground/Departures/13 Greece 2000 - 3 Drives On Vinyl.mp3}
317,1.317566,869,223,71,59,3380,744,898,286,1319,200,442,159,351,73,147,36,3341,749,871,284,1294,217,435,149,343,77,145,35,435,112,131,83,1699,375,1994,1063,660,101,955,466,172,37,426,203;g#{35},g{House},a{DJ Scott},l{The Very Best of Steppin' Out},t{Do You Wanna Party},f{/mnt/cdrom/The Very Best of Steppin' Out Records/1.02 DJ Scott - Do You Wanna Party.mp3}
254,1.290486,811,257,70,35,3419,591,762,321,1347,322,468,108,384,74,128,26,3479,410,736,312,1368,257,464,121,390,54,124,24,405,129,145,103,1721,295,2928,1577,677,164,1518,901,190,37,439,207;g#{35},g{House},a{unknown},l{The Very Best of Steppin' Out},t{track 11},f{/mnt/cdrom/The Very Best of Steppin' Out Records/1.11.mp3}
316,1.294732,906,225,31,28,3561,784,513,150,1391,238,261,88,421,55,68,12,3569,785,503,118,1391,240,257,74,421,54,67,8,454,113,115,67,1790,394,1918,819,695,118,827,385,208,28,365,165;g#{18},g{Techno},a{Chemical Brothers},l{Exit Planet Dust},t{Alive Alone},f{/mnt/cdrom/Chemical Brothers/Exit Planet Dust/11 Alive Alone.mp3}
382,1.397759,853,247,29,24,3503,1269,649,344,1407,715,204,116,406,205,99,52,3490,1263,645,342,1405,714,202,114,404,204,99,52,427,124,115,73,1763,640,2275,1813,705,360,796,427,201,103,457,216;g#{115},g{Unknown},a{Lords of Acid},l{Lust},t{I Sit On Acid (Remix)},f{/mnt/cdrom/Lords Of Acid/Lust/12 I Sit On Acid (Remix).mp3}
278,1.370869,869,243,49,18,3791,389,729,286,1347,299,373,139,443,47,129,44,3772,393,732,286,1338,296,376,140,439,47,130,44,435,122,133,85,1908,198,2299,1526,675,149,1216,896,219,24,419,275;g#{35},g{House},a{Toucher},l{GlobalUnderground - Departures},t{Waters},f{/mnt/cdrom/Global Underground/Departures/12 Toucher - Waters.mp3}
314,1.367766,908,247,34,22,3344,499,589,240,1410,232,374,76,404,57,101,24,3334,487,585,238,1404,232,374,76,402,57,101,24,455,123,119,62,1681,252,1729,858,707,117,1091,536,199,29,366,179;g#{35},g{House},a{DHS},l{Reactivate Classics},t{House of God},f{/mnt/cdrom/Reactivate/Classics/14 DHS - House of God.mp3}
245,1.457644,827,269,52,35,2780,678,616,176,1228,266,456,82,316,87,117,16,2769,669,596,172,1215,268,448,74,312,86,116,15,414,135,162,117,1396,339,1848,892,613,133,1749,1013,154,43,634,351;g#{115},g{Unknown},a{Lords of Acid},l{Our Little Secret},t{Pussy (Round)},f{/mnt/cdrom/Lords Of Acid/Our Little Secret/07 Pussy (Round).mp3}
330,1.296941,870,219,73,33,3997,470,1137,239,1549,109,441,89,451,37,164,26,3950,467,1107,239,1535,102,437,88,444,37,162,26,435,110,171,116,2013,234,3239,1951,778,54,1473,895,223,18,501,289;g#{35},g{House},a{DJ Scott},l{The Very Best of Steppin' Out},t{Let's Make it Happen},f{/mnt/cdrom/The Very Best of Steppin' Out Records/1.07 DJ Scott - Let's Make it Happen.mp3}
304,1.261186,883,208,46,33,3909,612,774,262,1518,206,345,138,468,56,116,43,3911,614,747,224,1519,197,335,134,468,57,113,42,442,104,124,86,1966,310,4603,3515,761,105,2281,2002,232,29,765,547;g#{35},g{House},a{Outer Rhythm},l{The Very Best of Steppin' Out},t{Energy},f{/mnt/cdrom/The Very Best of Steppin' Out Records/3.03 Outer Rhythm - Energy.mp3}
259,1.329022,950,238,40,18,3882,306,615,93,1185,164,307,61,412,31,92,11,3872,308,614,92,1182,162,305,59,411,30,92,10,475,119,109,53,1953,156,2323,1010,595,83,867,504,204,16,302,151;g#{18},g{Techno},a{PPK},l{},t{Dance With Me},f{/mnt/cdrom/PPK/PPK - Dance With Me.mp3}
247,1.227644,932,186,27,26,3597,396,574,261,1521,197,257,136,458,60,85,22,3597,390,573,261,1521,198,256,136,458,59,85,22,466,93,91,41,1814,199,2264,1299,764,99,758,507,227,30,313,133;g#{18},g{Techno},a{Mind Reflection},l{},t{Another Time},f{/mnt/cdrom/Mind Reflection/Another Time.mp3}
214,1.398191,904,261,23,29,3713,473,563,174,1622,274,286,98,468,75,87,20,3713,479,551,138,1623,274,281,92,468,75,86,16,453,130,150,87,1865,238,2390,1461,815,139,1024,524,231,38,502,285;g#{24},g{Soundtrack},a{Deftones},l{The Matrix},t{My Own Summer (Shove It)},f{/mnt/cdrom/The Matrix/09 Deftones--My Own Summer (Shove It).mp3}
200,1.337385,908,234,54,21,3160,435,714,153,1414,134,470,124,382,56,125,19,3134,437,695,147,1399,137,469,122,377,57,124,18,455,117,123,62,1589,220,2585,1540,709,69,1060,583,188,28,377,186;g#{35},g{House},a{Sour Mash},l{Reactivate Classics},t{Pilgrimage To Paradise (Barrel},f{/mnt/cdrom/Reactivate/Classics/20 Sour Mash - Pilgrimage To Paradise (Barrel Beat Mix).mp3}
290,1.387559,904,257,32,15,3975,445,640,276,1417,247,343,129,474,48,100,38,3970,451,637,272,1412,246,341,127,472,49,100,38,453,129,127,71,2001,224,2174,1131,711,125,1187,695,235,24,356,199;g#{18},g{Techno},a{Chemical Brothers},l{Surrender},t{Hey Boy Hey Girl},f{/mnt/cdrom/Chemical Brothers/Surrender/09 Hey Boy Hey Girl.mp3}
289,1.437583,917,283,27,18,3569,643,676,334,1458,377,409,118,407,69,94,28,3560,636,671,327,1455,377,408,118,406,68,93,28,459,142,159,102,1796,326,3087,2088,730,191,1556,1032,201,35,565,384;g#{18},g{Techno},a{Chemical Brothers},l{Dig Your Own Hole},t{Don't Stop The Rock},f{/mnt/cdrom/Chemical Brothers/Dig Your Own Hole/07 Don't Stop The Rock.mp3}
186,1.533363,819,290,49,41,3402,377,850,357,1349,286,437,80,383,52,114,31,3365,367,810,336,1338,285,429,77,379,52,110,27,410,145,170,124,1711,189,2917,1739,677,144,1346,739,189,26,467,232;g#{18},g{Techno},a{Chemical Brothers},l{Surrender},t{Orange Wedge},f{/mnt/cdrom/Chemical Brothers/Surrender/04 Orange Wedge.mp3}
294,1.402367,872,257,55,33,3582,383,753,207,1320,191,321,72,432,45,101,20,3564,382,738,197,1318,190,316,67,430,44,100,20,437,128,154,116,1799,194,1951,1121,663,94,1187,592,214,22,430,271;g#{24},g{Soundtrack},a{Hive},l{The Matrix},t{Ultrasonic Sound},f{/mnt/cdrom/The Matrix/10 Hive--Ultrasonic Sound.mp3}
151,1.225254,925,178,42,12,3795,455,902,206,1680,288,624,189,465,52,116,17,3779,449,900,207,1669,285,623,189,463,51,116,17,463,89,147,126,1908,232,2122,1104,842,144,1140,588,230,26,337,181;g#{18},g{Techno},a{Chemical Brothers},l{Exit Planet Dust},t{Playground For A Wedgeless Fir},f{/mnt/cdrom/Chemical Brothers/Exit Planet Dust/10 Playground For A Wedgeless Firm.mp3}
85,1.287382,942,216,38,16,2888,170,641,122,1222,174,509,105,310,37,140,14,2881,167,634,119,1217,173,506,103,308,37,139,13,472,108,169,71,1451,88,1826,956,608,89,1574,616,152,19,526,177;g#{18},g{Techno},a{Chemical Brothers},l{Exit Planet Dust},t{Fuck Up Beats},f{/mnt/cdrom/Chemical Brothers/Exit Planet Dust/05 Fuck Up Beats.mp3}
402,1.323602,913,227,55,30,3832,301,903,448,1340,126,399,193,437,36,125,46,3806,306,898,444,1330,133,399,193,432,37,125,46,457,114,125,62,1927,152,2140,1055,671,63,1016,638,216,18,411,204;g#{18},g{Techno},a{DJ M.B.},l{},t{Just because you make me happy},f{/mnt/cdrom/DJ M.B./DJ M.B. - Just because you make me happy.mp3}
232,1.211951,923,172,52,42,3795,369,745,202,1549,133,301,73,464,30,119,25,3786,402,726,172,1540,143,296,60,461,30,118,25,462,86,151,110,1911,186,2308,1194,778,66,1430,673,230,15,394,172;g#{26},g{Ambient},a{808 State},l{Ninety},t{Magical Dream},f{/mnt/cdrom/808 State/Ninety/01 Magical Dream.mp3}
948,1.377059,841,233,53,23,3508,350,831,221,1517,176,447,98,427,51,135,26,3484,341,826,218,1502,173,448,98,423,50,136,26,421,117,118,67,1764,178,2182,1069,760,89,1064,590,211,26,410,205;g#{3},g{Dance},a{403},l{Unreleased},t{The Official DJ Spaz Mastermix},f{/mnt/cdrom/403/403 - The Official DJ Spaz Mastermix.mp3}
483,1.373872,911,251,45,24,3810,501,713,183,1159,293,290,90,376,66,102,27,3796,500,711,185,1155,293,287,88,373,66,102,27,456,126,145,65,1917,251,2080,988,581,147,843,485,185,33,360,162;g#{18},g{Techno},a{PPK},l{},t{Resurection},f{/mnt/cdrom/PPK/PPK - Resurection.mp3}
234,1.314672,896,228,62,44,3992,554,982,226,1492,179,369,80,464,51,142,25,3986,552,958,200,1488,180,360,68,461,51,140,25,448,114,145,81,2010,280,2548,1282,749,91,1183,559,230,26,444,189;g#{35},g{House},a{DJ Dado},l{The Very Best of Steppin' Out},t{The Same},f{/mnt/cdrom/The Very Best of Steppin' Out Records/2.10 DJ Dado - The Same.mp3}
